PLAYER_ID,PLAYER_NAME,draft_year,macro_archetype,shot_style_subtype,hybrid_archetype_label,prototype_fit_ambiguity,own_cluster_distance,shot_style_subtype_probability,identity_drift_class,box_role_y1_to_y4_displacement,shotstyle_y1_to_y4_displacement,shot_style_subtype_changes,realistic_comp_list,realistic_comp_similarity_mean,ceiling_comp_PLAYER_NAME,ceiling_comp_supported,median_comp_group_points,median_comp_group_minutes,median_comp_group_rebounds,median_comp_group_assists,supporting_shot_style_explanation,comp_based_interpretation
202348,Jordan Crawford,2010,High-Usage Primary Creators,Rim Pressure Drivers,High-Usage Primary Creators | Rim Pressure Drivers,0.7001542133564795,5.23844319408883,0.9999937889254488,role_shifting_materially,1.6829083755013734,25.469615668152493,2.0,"Devonte' Graham, Nickeil Alexander-Walker, Marcus Morris Sr., Bradley Beal, Michael Beasley",5.88540170133398,Paul Pierce,1.0,541.0,1087.0,207.0,108.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Devonte' Graham, Nickeil Alexander-Walker, Marcus Morris Sr., Bradley Beal, Michael Beasley. Comp group median later-career points: 541.0; minutes: 1087.0."
202349,Greivis Vasquez,2010,High-Usage Primary Creators,Rim Pressure Drivers,High-Usage Primary Creators | Rim Pressure Drivers,0.7871555775135465,6.059697326877856,0.9999977950794028,role_shifting_materially,2.242006026844068,32.97008292002722,2.0,"Anfernee Simons, Cameron Payne, Kevin Huerter, Coby White, Nickeil Alexander-Walker",5.538474084337339,Paul Pierce,1.0,668.0,1410.5,145.5,125.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Anfernee Simons, Cameron Payne, Kevin Huerter, Coby White, Nickeil Alexander-Walker. Comp group median later-career points: 668.0; minutes: 1410.5."
202350,Daniel Orton,2010,Low-Usage Interior Bigs,Midrange Shot Creators,Low-Usage Interior Bigs | Midrange Shot Creators,0.8003015719348698,5.820916661223524,0.999992434351383,insufficient_data,,,1.0,"Jeremy Tyler, Sam Dekker, Trevor Booker, Wendell Carter Jr., Ed Davis",8.755829839183713,Manu Ginobili,1.0,324.5,888.5,216.5,38.5,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Jeremy Tyler, Sam Dekker, Trevor Booker, Wendell Carter Jr., Ed Davis. Comp group median later-career points: 324.5; minutes: 888.5."
202351,Lazar Hayward,2010,Fringe / Low-Opportunity Players,Rim Pressure Drivers,Fringe / Low-Opportunity Players | Rim Pressure Drivers,0.6723354108861364,5.143468444647364,0.9206056970643074,insufficient_data,,,1.0,"Ryan Kelly, Jodie Meeks, Paul Zipser, Orlando Johnson, Stanley Johnson",6.304366670525852,Paul Pierce,1.0,242.0,851.5,128.0,49.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Ryan Kelly, Jodie Meeks, Paul Zipser, Orlando Johnson, Stanley Johnson. Comp group median later-career points: 242.0; minutes: 851.5."
202354,Dexter Pittman,2010,Fringe / Low-Opportunity Players,Interior Finishers,Fringe / Low-Opportunity Players | Interior Finishers,0.9437032211120204,11.814950615701914,0.9999989184836148,role_shifting_materially,20.694951644399424,,0.0,"Solomon Alabi, Tiago Splitter, Jordan Williams, Anžejs Pasečņiks, Jeremy Tyler",11.08192567919951,Manu Ginobili,1.0,78.0,221.5,54.0,9.5,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: Solomon Alabi, Tiago Splitter, Jordan Williams, Anžejs Pasečņiks, Jeremy Tyler. Comp group median later-career points: 78.0; minutes: 221.5."
202355,Hassan Whiteside,2010,Fringe / Low-Opportunity Players,Interior Finishers,Fringe / Low-Opportunity Players | Interior Finishers,0.9223896471883408,13.191199430319651,0.999980885498122,insufficient_data,,,0.0,"Alize Johnson, Sekou Doumbouya, Jeremy Tyler, Solomon Alabi, Derrick Favors",13.10691671952316,Manu Ginobili,1.0,22.0,91.0,30.5,4.0,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: Alize Johnson, Sekou Doumbouya, Jeremy Tyler, Solomon Alabi, Derrick Favors. Comp group median later-career points: 22.0; minutes: 91.0."
202356,Armon Johnson,2010,Fringe / Low-Opportunity Players,Balanced Three-Level Scorers,Fringe / Low-Opportunity Players | Balanced Three-Level Scorers,0.8939003346183559,9.018960334534803,0.9999999115175168,insufficient_data,,,1.0,"Frank Mason III, Ignas Brazdeikis, Kris Dunn, Malik Monk, Rui Hachimura",10.151896229347432,Paul Pierce,1.0,365.0,1258.0,157.0,58.0,"Profiles with meaningful rim, midrange, and three-point balance.","Closest realistic comps: Frank Mason III, Ignas Brazdeikis, Kris Dunn, Malik Monk, Rui Hachimura. Comp group median later-career points: 365.0; minutes: 1258.0."
202359,Darington Hobson,2010,Fringe / Low-Opportunity Players,,Fringe / Low-Opportunity Players | No Shot Subtype,0.8008130053527992,8.609465156589767,,insufficient_data,,,,,,,,,,,,Shot-style subtype unavailable.,
202360,Andy Rautins,2010,Fringe / Low-Opportunity Players,,Fringe / Low-Opportunity Players | No Shot Subtype,0.5755843188483337,6.482601533893957,,insufficient_data,,,,,,,,,,,,Shot-style subtype unavailable.,
202361,Landry Fields,2010,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.8955066368630824,7.453246539316258,0.999851510604402,role_shifting_materially,3.256542861827752,40.55747662265092,1.0,"Omari Spellman, Norman Powell, Josh Okogie, Thon Maker, Jeffery Taylor",6.275972289014868,Paul Pierce,1.0,299.5,845.5,145.0,47.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Omari Spellman, Norman Powell, Josh Okogie, Thon Maker, Jeffery Taylor. Comp group median later-career points: 299.5; minutes: 845.5."
202362,Lance Stephenson,2010,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.9507512614326185,9.454887817310116,0.9995501538749292,role_shifting_materially,4.460513923509961,37.51934636455135,3.0,"Jonathan Isaac, Jalen McDaniels, Draymond Green, Abdel Nader, Nassir Little",7.140606910055754,Paul Pierce,1.0,254.5,716.5,128.0,30.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Jonathan Isaac, Jalen McDaniels, Draymond Green, Abdel Nader, Nassir Little. Comp group median later-career points: 254.5; minutes: 716.5."
202363,Jarvis Varnado,2010,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.9296179583870224,10.961877677282075,1.0,insufficient_data,,,0.0,"Cheick Diallo, Jonas Valančiūnas, Chandler Hutchison, Darnell Jackson, Bruce Brown",15.442180516658,Manu Ginobili,1.0,219.0,479.0,131.0,19.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Cheick Diallo, Jonas Valančiūnas, Chandler Hutchison, Darnell Jackson, Bruce Brown. Comp group median later-career points: 219.0; minutes: 479.0."
202365,Devin Ebanks,2010,Fringe / Low-Opportunity Players,Midrange Shot Creators,Fringe / Low-Opportunity Players | Midrange Shot Creators,0.7856225392375533,5.973829615213825,0.997092900765512,insufficient_data,,,2.0,"Earl Clark, Tyler Hansbrough, Kyle O'Quinn, Alec Burks, Josh Jackson",7.431750494682186,Paul Pierce,1.0,312.0,830.0,145.0,54.0,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Earl Clark, Tyler Hansbrough, Kyle O'Quinn, Alec Burks, Josh Jackson. Comp group median later-career points: 312.0; minutes: 830.0."
202366,Jerome Jordan,2010,Fringe / Low-Opportunity Players,Interior Finishers,Fringe / Low-Opportunity Players | Interior Finishers,0.6186792508361589,4.653518181428367,0.9999810131126124,insufficient_data,,,0.0,"Vernon Macklin, Daniel Orton, Cheick Diallo, Jeremy Tyler, Ed Davis",11.22336596598175,Manu Ginobili,1.0,45.5,161.0,36.5,5.0,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: Vernon Macklin, Daniel Orton, Cheick Diallo, Jeremy Tyler, Ed Davis. Comp group median later-career points: 45.5; minutes: 161.0."
202371,Gani Lawal,2010,Fringe / Low-Opportunity Players,,Fringe / Low-Opportunity Players | No Shot Subtype,0.7522735718230502,7.110759224215882,,insufficient_data,,,,,,,,,,,,Shot-style subtype unavailable.,
202374,Solomon Alabi,2010,Fringe / Low-Opportunity Players,Interior Finishers,Fringe / Low-Opportunity Players | Interior Finishers,0.8541751952043651,10.582444697029256,0.9999999989656132,insufficient_data,,,0.0,"Jordan Williams, Dexter Pittman, Tiago Splitter, Cole Aldrich, Omer Asik",10.470953107272525,Manu Ginobili,1.0,197.0,635.0,156.0,11.0,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: Jordan Williams, Dexter Pittman, Tiago Splitter, Cole Aldrich, Omer Asik. Comp group median later-career points: 197.0; minutes: 635.0."
202376,Luke Harangody,2010,Fringe / Low-Opportunity Players,Midrange Shot Creators,Fringe / Low-Opportunity Players | Midrange Shot Creators,0.7882327753707815,5.183493188133981,0.9761281319771196,insufficient_data,,,0.0,"Andrew Nicholson, Rashad Vaughn, De'Anthony Melton, Jeremy Lamb, Jae Crowder",6.588228274478756,Paul Pierce,1.0,454.0,1034.0,151.0,76.0,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Andrew Nicholson, Rashad Vaughn, De'Anthony Melton, Jeremy Lamb, Jae Crowder. Comp group median later-career points: 454.0; minutes: 1034.0."
202377,Pape Sy,2010,Fringe / Low-Opportunity Players,,Fringe / Low-Opportunity Players | No Shot Subtype,0.5754120803862955,5.128900592682918,,insufficient_data,,,,,,,,,,,,Shot-style subtype unavailable.,
202378,Willie Warren,2010,Fringe / Low-Opportunity Players,Balanced Three-Level Scorers,Fringe / Low-Opportunity Players | Balanced Three-Level Scorers,0.7474481994958238,5.764797944800886,1.0,insufficient_data,,,0.0,"Doron Lamb, Jacob Evans, Malachi Richardson, Alex Abrines, Eric Maynor",13.299399799963536,Steve Nash,1.0,116.0,391.0,37.5,27.0,"Profiles with meaningful rim, midrange, and three-point balance.","Closest realistic comps: Doron Lamb, Jacob Evans, Malachi Richardson, Alex Abrines, Eric Maynor. Comp group median later-career points: 116.0; minutes: 391.0."
202379,Jeremy Evans,2010,Low-Usage Interior Bigs,Interior Finishers,Low-Usage Interior Bigs | Interior Finishers,0.5240679477763153,4.099831397444128,0.9990529810046116,role_shifting_materially,1.993816120932954,23.99357264148648,2.0,"Ed Davis, Caleb Swanigan, Derrick Favors, Harry Giles III, Kenneth Faried",7.821803649562622,Manu Ginobili,1.0,305.5,695.25,244.25,31.5,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: Ed Davis, Caleb Swanigan, Derrick Favors, Harry Giles III, Kenneth Faried. Comp group median later-career points: 305.5; minutes: 695.2."
202380,Hamady Ndiaye,2010,Fringe / Low-Opportunity Players,,Fringe / Low-Opportunity Players | No Shot Subtype,0.913037638768469,11.596334187942771,,role_shifting_materially,13.879958996315631,,,,,,,,,,,Shot-style subtype unavailable.,
202382,Derrick Caracter,2010,Fringe / Low-Opportunity Players,Arc-Heavy Spacers,Fringe / Low-Opportunity Players | Arc-Heavy Spacers,0.5965985456186228,4.130468833628067,0.999999698010956,insufficient_data,,,0.0,"Ed Davis, Kyle O'Quinn, JaJuan Johnson, Devin Ebanks, Xavier Henry",12.12415067418683,Paul Pierce,1.0,154.0,461.5,74.0,14.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Ed Davis, Kyle O'Quinn, JaJuan Johnson, Devin Ebanks, Xavier Henry. Comp group median later-career points: 154.0; minutes: 461.5."
202385,Ryan Reid,2010,Fringe / Low-Opportunity Players,,Fringe / Low-Opportunity Players | No Shot Subtype,0.7264401227149416,6.914568414026543,,insufficient_data,,,,,,,,,,,,Shot-style subtype unavailable.,
202681,Kyrie Irving,2011,High-Usage Primary Creators,Rim Pressure Drivers,High-Usage Primary Creators | Rim Pressure Drivers,0.5377461919933193,5.582783137111559,0.9999974128474703,role_shifting_materially,1.6858416162787748,17.889018049864788,2.0,"Bradley Beal, Markieff Morris, Damian Lillard, Jordan Clarkson, Victor Oladipo",6.026919240250976,Paul Pierce,1.0,1010.0,1693.5,189.5,182.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Bradley Beal, Markieff Morris, Damian Lillard, Jordan Clarkson, Victor Oladipo. Comp group median later-career points: 1010.0; minutes: 1693.5."
202682,Derrick Williams,2011,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.8384022296941886,5.02056039648895,0.9999103041028996,role_shifting_materially,1.5492438455189614,29.987752954026494,2.0,"Jeffery Taylor, Kelly Olynyk, Will Barton, Norman Powell, Justin Anderson",6.269197247711581,Paul Pierce,1.0,397.0,993.0,145.0,89.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Jeffery Taylor, Kelly Olynyk, Will Barton, Norman Powell, Justin Anderson. Comp group median later-career points: 397.0; minutes: 993.0."
202683,Enes Freedom,2011,Scoring Bigs / Two-Way Forwards,Midrange Shot Creators,Scoring Bigs / Two-Way Forwards | Midrange Shot Creators,0.61710124348823,4.861670108933563,0.9999962753221556,role_shifting_materially,3.505659080039345,29.967926519011563,1.0,"Rondae Hollis-Jefferson, Wendell Carter Jr., Bobby Portis, Miles Bridges, Jonathan Isaac",7.249263157351722,Paul Pierce,1.0,604.5,1372.0,397.0,99.5,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Rondae Hollis-Jefferson, Wendell Carter Jr., Bobby Portis, Miles Bridges, Jonathan Isaac. Comp group median later-career points: 604.5; minutes: 1372.0."
202684,Tristan Thompson,2011,Scoring Bigs / Two-Way Forwards,Interior Finishers,Scoring Bigs / Two-Way Forwards | Interior Finishers,0.8333173627915352,5.86558918236585,0.8696263497476218,role_shifting_materially,2.263646865105933,59.35560251121069,1.0,"Cody Zeller, Kendrick Perkins, Jason Thompson, JaVale McGee, John Henson",7.446062405623978,Tim Duncan,1.0,386.0,1064.5,292.0,54.0,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: Cody Zeller, Kendrick Perkins, Jason Thompson, JaVale McGee, John Henson. Comp group median later-career points: 386.0; minutes: 1064.5."
202685,Jonas Valančiūnas,2011,Scoring Bigs / Two-Way Forwards,Arc-Heavy Spacers,Scoring Bigs / Two-Way Forwards | Arc-Heavy Spacers,0.7932107123839103,4.902767191682132,0.9987335417942416,insufficient_data,,,1.0,"Derrick Favors, Wendell Carter Jr., Trevor Booker, Kenneth Faried, Ed Davis",7.1275173856521805,Manu Ginobili,1.0,540.25,1278.5,415.5,55.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Derrick Favors, Wendell Carter Jr., Trevor Booker, Kenneth Faried, Ed Davis. Comp group median later-career points: 540.2; minutes: 1278.5."
202686,Jan Vesely,2011,Low-Usage Interior Bigs,Interior Finishers,Low-Usage Interior Bigs | Interior Finishers,0.7050421657234591,5.505949294728995,0.9999999828789756,insufficient_data,,,2.0,"David Harrison, John Henson, JaVale McGee, Greg Monroe, Tristan Thompson",9.4376235887926,Manu Ginobili,1.0,323.5,731.5,204.5,37.0,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: David Harrison, John Henson, JaVale McGee, Greg Monroe, Tristan Thompson. Comp group median later-career points: 323.5; minutes: 731.5."
202687,Bismack Biyombo,2011,Low-Usage Interior Bigs,Interior Finishers,Low-Usage Interior Bigs | Interior Finishers,0.7106775040567747,7.613125896054879,0.9994012084984162,role_shifting_materially,2.973750920300529,71.83997648860937,2.0,"Furkan Aldemir, Nikola Pekovic, Bernard James, Derrick Brown, Larry Sanders",9.000050853063062,Manu Ginobili,1.0,185.0,540.0,165.5,28.0,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: Furkan Aldemir, Nikola Pekovic, Bernard James, Derrick Brown, Larry Sanders. Comp group median later-career points: 185.0; minutes: 540.0."
202688,Brandon Knight,2011,High-Usage Primary Creators,Rim Pressure Drivers,High-Usage Primary Creators | Rim Pressure Drivers,0.3870523512996955,2.850656865934745,0.9999998720847229,role_shifting_materially,2.4925251989508834,10.886256858717866,0.0,"Danny Granger, Zach LaVine, Brandon Jennings, Bradley Beal, Jamaal Tinsley",6.39015344794192,Paul Pierce,1.0,864.5,1910.0,221.0,265.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Danny Granger, Zach LaVine, Brandon Jennings, Bradley Beal, Jamaal Tinsley. Comp group median later-career points: 864.5; minutes: 1910.0."
202689,Kemba Walker,2011,High-Usage Primary Creators,Rim Pressure Drivers,High-Usage Primary Creators | Rim Pressure Drivers,0.370182067781297,3.085520036396517,0.9999995227134344,role_shifting_materially,1.3704662704270345,10.841368171806144,1.0,"Isaiah Thomas, D'Angelo Russell, Marcus Smart, Paul George, Nickeil Alexander-Walker",5.540264226965643,Paul Pierce,1.0,554.0,1452.0,165.0,233.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Isaiah Thomas, D'Angelo Russell, Marcus Smart, Paul George, Nickeil Alexander-Walker. Comp group median later-career points: 554.0; minutes: 1452.0."
202690,Jimmer Fredette,2011,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.6638171732400939,5.657632778268441,0.9999742213303026,role_shifting_materially,2.1355682409642656,22.5510436419312,1.0,"Nickeil Alexander-Walker, AJ Price, Anfernee Simons, Landry Shamet, Trey Burke",5.105296860428813,Paul Pierce,1.0,444.0,1007.0,80.0,94.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Nickeil Alexander-Walker, AJ Price, Anfernee Simons, Landry Shamet, Trey Burke. Comp group median later-career points: 444.0; minutes: 1007.0."
202691,Klay Thompson,2011,High-Usage Primary Creators,Rim Pressure Drivers,High-Usage Primary Creators | Rim Pressure Drivers,0.7710505028927908,5.720690889629823,0.999999749546688,role_shifting_materially,2.4140186036140943,15.777269262558915,0.0,"Buddy Hield, Cameron Johnson, Isaiah Thomas, Anfernee Simons, D'Angelo Russell",5.06244205377084,Paul Pierce,1.0,739.5,1410.5,165.0,125.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Buddy Hield, Cameron Johnson, Isaiah Thomas, Anfernee Simons, D'Angelo Russell. Comp group median later-career points: 739.5; minutes: 1410.5."
