PLAYER_ID,PLAYER_NAME,SEASON_ID,Scoring_Metric_Score,Efficiency_Metric_Score,Playmaking_Metric_Score,Defense_Metric_Score,Control_Metric_Score
201565,Derrick Rose,2020-21,63.66294025389112,46.42970288264331,63.29483644111726,73.00065495713825,8.781573009002024
201565,Derrick Rose,2021-22,50.437729371938076,41.86172670276346,62.486860317602066,84.91254525870181,16.003058824740847
201565,Derrick Rose,2022-23,44.316870058254096,5.204693882184395,49.15156707397943,47.326599467897154,13.820487096348016
201565,Derrick Rose,2023-24,48.83358100056866,41.536319682528934,70.2142211312239,35.71658150187553,11.72299548604066
201566,Russell Westbrook,2008-09,47.59784801355639,17.77019793761853,44.352299943295584,50.256414430454385,26.646048251802362
201566,Russell Westbrook,2009-10,47.47263746686416,18.63783138162993,78.63890066042346,53.45200083148281,23.012638279708558
201566,Russell Westbrook,2010-11,72.37149522911945,40.44198140455533,73.1614288784519,69.96565714475632,19.705465647921567
201566,Russell Westbrook,2011-12,78.38444931170912,40.677688248608185,40.941038330458554,66.41108430484572,18.574008514974434
201566,Russell Westbrook,2012-13,77.88115560096028,37.890793499910664,69.74060598204909,67.00061412397804,23.262362276085057
201566,Russell Westbrook,2013-14,84.81057460397972,43.74496325963125,62.45878856381326,72.05939908580423,32.19841242059133
201566,Russell Westbrook,2014-15,100.0,39.777844559240734,72.13790975897567,68.02449035169766,40.27014472420574
201566,Russell Westbrook,2015-16,80.64749753551533,47.97746293272249,97.72597886356775,71.74826685079024,43.937342926923066
201566,Russell Westbrook,2016-17,100.0,47.93956972657112,81.77200918707211,64.97010602030656,63.10307074091249
201566,Russell Westbrook,2017-18,82.6792108732085,33.93779330024014,85.0055896302418,63.50759730386707,55.6098569380285
201566,Russell Westbrook,2018-19,73.51477065626888,23.27438783723048,95.78216297438668,60.04268135176913,61.860948278422626
201566,Russell Westbrook,2019-20,92.33499417429569,39.782373587302104,49.263367412797294,44.425283382458936,41.629010052728155
201566,Russell Westbrook,2020-21,69.28318789924337,26.95892289985319,100.0,45.378333911682574,64.75622097518684
201566,Russell Westbrook,2021-22,58.08607003896395,28.18682127891552,60.052081176625215,27.522573136192076,39.83101848741512
201566,Russell Westbrook,2022-23,59.18704160500441,28.985031926156623,79.86314387262506,52.24912241870696,35.642487511161484
201566,Russell Westbrook,2023-24,51.08254628468529,29.375576176357004,64.88294960829593,64.51554776347996,44.11773426614177
201566,Russell Westbrook,2024-25,48.28001206992583,38.00111246539774,63.45180864310673,64.0006044882777,31.10542402750609
201566,Russell Westbrook,2025-26,56.162269451120785,36.299731086361874,69.6982966477048,49.07977866692801,33.440526484885055
201567,Kevin Love,2008-09,42.643811890479974,40.53425723452817,9.713600191491473,27.358513811266228,85.60025767141822
201567,Kevin Love,2009-10,50.78900585953725,45.608574676798504,22.177249095595887,35.81546870342405,91.63803276364575
201567,Kevin Love,2010-11,62.32546605463127,66.25771391273298,22.187006344331497,36.713959605084305,100.0
201567,Kevin Love,2011-12,78.26237339396164,54.561679081355244,13.619315754922546,36.618587023872976,78.20103525753778
201567,Kevin Love,2012-13,57.446162467549755,2.9005116579354775,19.37234527280119,46.426665880089,93.93171279719039
201567,Kevin Love,2013-14,86.21194934296322,65.71189390084787,40.52427660952703,47.80794077006407,75.6395169327133
201567,Kevin Love,2014-15,49.81432498937636,51.74595625363529,25.365453519491492,46.20690981671544,59.198721833887156
201567,Kevin Love,2015-16,53.56630283450926,47.82109037795322,25.17269997384115,46.37387002981416,66.09298981123737
201567,Kevin Love,2016-17,68.6403324096182,57.01066225362141,15.754178964569931,44.14587540616041,77.64189487831783
201567,Kevin Love,2017-18,72.29824771846903,76.37960706467283,20.731689607193953,42.01280877768098,70.03457157836132
201567,Kevin Love,2018-19,71.69106144859644,51.58545518714498,21.70379258744723,6.484597569029991,86.07808897783626
201567,Kevin Love,2019-20,60.641974611487946,69.48651732612475,26.797369777635115,41.66060625432008,60.591496183893646
201567,Kevin Love,2020-21,50.64959958905365,48.946060989430876,35.280585648041665,46.36702790018955,58.21494756332874
201567,Kevin Love,2021-22,68.47975522880122,66.80366380550451,33.95003307685911,32.678188054094164,66.81227957088271
201567,Kevin Love,2022-23,38.25841961079573,45.54606065782944,33.900279691778714,18.187894675244365,66.27605708038196
201567,Kevin Love,2023-24,56.03023160557557,68.14836744705273,49.82902529588979,11.722531494398872,78.895561899908
201567,Kevin Love,2024-25,49.98003334566013,16.912895070987837,31.535011693882947,75.96951535077378,83.90587788854933
201567,Kevin Love,2025-26,37.56350073281824,57.804779466592784,45.04019157072249,31.402642048844253,78.75690307600979
201568,Danilo Gallinari,2008-09,38.539802403039126,79.64413472330095,17.187070203587503,20.460289431868315,18.464725813031297
201568,Danilo Gallinari,2009-10,43.5037715085825,57.94253115211486,21.283963762542903,52.80043970273197,20.27544007000202
201568,Danilo Gallinari,2010-11,46.080780238655734,68.49368446320557,21.680178544565834,40.421676867144974,20.826705092950043
201568,Danilo Gallinari,2011-12,46.674995025319895,52.27763063180518,33.18114857840981,55.81843818009311,21.04528736510939
201568,Danilo Gallinari,2012-13,51.781296228038684,51.43387811439953,29.859583489326468,54.527603406547755,24.24056121070927
201568,Danilo Gallinari,2014-15,54.44660082589835,52.3173749089729,25.394877546300343,53.2291177346369,21.984911324749625
201568,Danilo Gallinari,2015-16,62.021522164727486,61.30576618527027,31.384822529289046,48.060532494169536,22.761729899954826
201568,Danilo Gallinari,2016-17,57.8466158297409,80.1665713677777,28.367404414306822,41.718543600667005,21.422861217423144
201568,Danilo Gallinari,2017-18,48.78586614947527,44.11461233931414,27.25040845078615,50.81889200061516,20.399874518343665
201568,Danilo Gallinari,2018-19,76.09945828564081,85.44786285903805,34.45912774432745,41.32815444260447,34.606865041063784
201568,Danilo Gallinari,2019-20,72.79392084489076,75.29832077708684,27.741686650204105,43.09035664568021,27.11628448888993
201568,Danilo Gallinari,2020-21,60.43899903946378,75.80148686858364,29.343780449507832,25.428020909248854,25.84705602663971
201568,Danilo Gallinari,2021-22,46.09601415513756,59.97626659529316,34.14909164393155,32.69692214719309,29.5084512215882
201568,Danilo Gallinari,2023-24,43.607548518899996,70.0392171806269,40.089030865362744,28.041433407382215,27.78697753877084
201569,Eric Gordon,2008-09,47.118501485280355,66.66214271698071,25.763274864461245,48.71374119508918,2.46461854895447
201569,Eric Gordon,2009-10,47.294914497515514,56.00278348148051,25.66934920710335,55.15118863403355,0.9809355295202271
201569,Eric Gordon,2010-11,66.24120064755942,53.670699437702496,37.009750021767346,54.24872063605159,3.6359816670461993
201569,Eric Gordon,2011-12,67.2286790944772,45.63618536086438,27.35212391263956,63.035573949273484,2.557527875225496
201569,Eric Gordon,2012-13,62.13565772658881,33.57261521108646,24.30996046083465,51.20878731118932,0.0
201569,Eric Gordon,2013-14,49.0850843812668,41.49206148054139,33.38169011369613,53.312741890057104,3.4416811497700954
201569,Eric Gordon,2014-15,37.407294571226416,43.22533216496816,41.05616488922085,32.32493453912022,3.009314517196639
201569,Eric Gordon,2015-16,46.41945242749458,53.36339615321448,31.777211921605698,43.3446145422347,0.0
201569,Eric Gordon,2016-17,55.87440342507956,49.43850795938925,30.17078372286745,44.06093273280169,4.721511320163317
201569,Eric Gordon,2017-18,64.1583591567478,59.2424260545963,22.202854763565437,44.07078293930336,2.7655161387600273
201569,Eric Gordon,2018-19,53.884968195528316,45.72358393692542,25.322612328732436,35.293921469464,0.0
201569,Eric Gordon,2019-20,53.99240220379663,27.344759463524987,22.060921883546374,38.28113918492866,0.23230028570109104
201569,Eric Gordon,2020-21,69.23184578076766,58.742570947842786,28.59813900607216,44.41677525332558,1.2707437546190925
201569,Eric Gordon,2021-22,45.622328664331256,76.16035535496104,29.856431413244344,47.10525681293172,0.0
201569,Eric Gordon,2022-23,42.0887358304079,63.67438895409282,35.27616810612237,54.06072772498807,0.0
201569,Eric Gordon,2023-24,35.898704750921226,60.181188019858254,32.882262935245876,71.36426354668444,0.0
201569,Eric Gordon,2024-25,28.145975639875907,65.45456720389059,38.84658460871979,69.94497692844493,0.0
201569,Eric Gordon,2025-26,43.73138668021285,100.0,17.187070203587503,91.3665432658609,0.0
201570,Joe Alexander,2008-09,34.74585573534515,19.834990338646875,10.899826289369349,21.9446004558937,28.69698792916338
201570,Joe Alexander,2009-10,0.0,0.0,48.23304704896817,0.0,32.48055655670622
201571,D.J. Augustin,2008-09,43.66077037019798,63.86101646050836,48.09473950012869,21.53347300475075,0.1959141417616708
201571,D.J. Augustin,2009-10,28.02211209758636,30.101980104771414,53.57961982770729,26.640659990802824,0.0
201571,D.J. Augustin,2010-11,40.822829386237125,42.0572028372676,73.19257105251778,29.253659724492092,3.683914392962599
201571,D.J. Augustin,2011-12,33.121411484550976,19.37755165957906,80.1720367226428,40.816337283651706,3.060162384468835
201571,D.J. Augustin,2012-13,19.49526861407661,35.61320664246976,54.639761683455376,41.82763392934378,2.1953062450414587
201571,D.J. Augustin,2013-14,48.97876531436718,54.9940463022073,60.83396699601025,26.807923488834074,0.0
201571,D.J. Augustin,2014-15,35.891371761008486,35.46295651194527,64.86256214130037,40.362871030873656,3.3349372478249975
201571,D.J. Augustin,2015-16,36.01809841888301,57.874254984906855,60.75158609952489,36.666444706033694,2.598822623096577
201571,D.J. Augustin,2016-17,36.654575238219,34.03302380340579,52.01791093616509,23.365407435944274,1.8468984266533501
201571,D.J. Augustin,2017-18,42.0615416550557,76.64860591323236,59.13441846399389,41.71182950714503,6.342332295159822
201571,D.J. Augustin,2018-19,39.347384781819365,77.49829566866285,76.30988463676944,36.3952054578588,6.116065008978254
201571,D.J. Augustin,2019-20,39.97455547385016,48.14508145820624,72.98237506937024,36.34575574792767,4.938955271819155
201571,D.J. Augustin,2020-21,34.69690469922699,55.57471385943528,66.23091405100682,38.168221339711586,4.563157817442476
201571,D.J. Augustin,2021-22,26.128836890249836,74.55755031473336,43.18763631588535,35.20579684705269,2.4038066563667746
201572,Brook Lopez,2008-09,40.784375146083704,54.92658026428894,6.207395465587022,67.63048821993951,57.77098340529043
201572,Brook Lopez,2009-10,53.619170416434144,55.61387279538231,14.658879489221352,63.091763492970834,49.97516683616501
201572,Brook Lopez,2010-11,64.4741715365976,45.72600244215669,9.863486534453918,55.800523925890076,31.535591897121094
201572,Brook Lopez,2011-12,84.22646542951541,35.47009748508213,17.187070203587503,45.58112210919106,21.50331528819685
201572,Brook Lopez,2012-13,73.6225549083646,54.41932749092074,4.998802773610049,93.62501287475759,48.65914569179222
201572,Brook Lopez,2013-14,77.14282966571385,83.63448838858223,7.051985830048597,65.1097903977112,37.602513220010955
201572,Brook Lopez,2014-15,65.95078340628277,50.030190861915024,5.611355979809853,73.17733288225595,56.515605143461066
201572,Brook Lopez,2015-16,69.43050166936963,52.13398781406686,11.873747752027644,71.90840910312922,48.97826994358066
201572,Brook Lopez,2016-17,82.16022960930268,59.2671322792941,15.566308136051877,71.19939701774793,32.89387252109361
201572,Brook Lopez,2017-18,60.5478952218796,49.60957708725534,24.45200772475439,57.30282536894027,28.560128479927698
201572,Brook Lopez,2018-19,41.95434639815247,68.54987796910662,20.288993816045863,100.0,25.366687197057008
201572,Brook Lopez,2019-20,43.964273304982264,46.70172932911199,24.371898636984625,100.0,27.80464127753881
201572,Brook Lopez,2020-21,44.61687511021012,75.14244258076222,13.87354060337074,78.43411571334525,33.18168684295206
201572,Brook Lopez,2021-22,58.425740317872055,55.88410440599125,8.123311862822005,60.23141730917661,33.17010048074425
201572,Brook Lopez,2022-23,55.6333199156643,84.10433076243694,15.668801521435663,99.24847472755505,43.52841141467045
201572,Brook Lopez,2023-24,38.22770239036077,73.60656512439796,26.149326480810625,100.0,29.32017268369921
201572,Brook Lopez,2024-25,37.95642312312242,80.85716366455921,27.619054960548684,87.80138113024873,25.864098671808684
201572,Brook Lopez,2025-26,32.506220743128736,44.53520579211915,25.53020741384894,80.10195045078709,21.16032929812336
201573,Jerryd Bayless,2008-09,28.486814489653224,16.434454168996364,32.30717190385687,0.0,4.809510156072959
201573,Jerryd Bayless,2009-10,49.524049630702656,38.929861330912026,44.11421729877579,0.0,6.219396644646375
201573,Jerryd Bayless,2010-11,42.09647444621168,39.54553787700565,59.042030960687654,13.001624586827571,11.117279994135162
201573,Jerryd Bayless,2011-12,52.26286988135313,51.36174336988263,58.69179811390137,25.771952456078807,6.308028167687133
201573,Jerryd Bayless,2012-13,35.4260909336046,29.155877542948303,53.914548760615745,31.95758302636376,7.927482850506516
201573,Jerryd Bayless,2013-14,35.797370957382704,21.747790640798538,47.09138004753661,29.33466491093103,4.662825234660146
201573,Jerryd Bayless,2014-15,28.516458524458617,31.632317241233654,43.40528011960495,30.143399444425523,13.605905199927829
201573,Jerryd Bayless,2015-16,30.25919356574821,54.5328264732079,44.1073358402797,39.05699662710562,6.642140926274524
201573,Jerryd Bayless,2016-17,46.66687436316398,0.8198108983012397,42.54857241530692,4.864789693852469,28.405131961687545
201573,Jerryd Bayless,2017-18,25.96308729504488,44.1923914620628,21.08040351608929,16.706694319044438,5.165793436704451
201573,Jerryd Bayless,2018-19,23.81643853179678,0.0,76.79818099574534,23.19582093636123,7.146901703692582
201574,Jason Thompson,2008-09,35.81590736638927,41.5022028291679,6.827177365691261,11.271951583789726,58.515909820124236
201574,Jason Thompson,2009-10,36.3223759387908,31.36698957220062,14.322199620698111,24.75208339358101,59.44953152981627
201574,Jason Thompson,2010-11,33.34725930248405,38.26655254013024,14.35421362072811,14.857867576416972,55.34837446885407
201574,Jason Thompson,2011-12,29.070876579058393,49.91830329015613,20.175503098480814,45.79983723921463,59.3678863190755
201574,Jason Thompson,2012-13,35.00543007693131,38.34463761216792,13.837909025300267,34.89561418195136,49.750286212482244
201574,Jason Thompson,2013-14,19.74497761663702,33.774069316867056,7.766542102522816,15.736105632192029,55.295406335116795
201574,Jason Thompson,2014-15,12.67711731147781,22.812084710585907,17.413170989252,20.16964189467075,55.39449999794381
201574,Jason Thompson,2015-16,22.880037671899238,49.959260521867,30.567820308921423,17.684084488587214,59.61845266916509
201575,Brandon Rush,2008-09,26.965293118953248,25.092865486837763,14.939982029254626,44.1460440361105,15.883111689345206
201575,Brandon Rush,2009-10,22.664531842889378,33.1880034928646,20.620697911697647,56.24912496436173,17.94369232176755
201575,Brandon Rush,2010-11,28.171269978150825,41.756160343577605,15.390509969946601,51.85659514632183,14.53721898809555
201575,Brandon Rush,2011-12,31.782843294136214,82.76610996720031,22.43071218679099,77.87516898088978,20.051325092595814
201575,Brandon Rush,2012-13,61.49968606538086,100.0,0.0,0.0,0.0
201575,Brandon Rush,2013-14,3.701441694693027,0.0,21.494885172563766,33.03969429015704,9.215367452440582
201575,Brandon Rush,2014-15,0.0,0.0,18.84820180601562,51.956669087828146,20.750988084878045
201575,Brandon Rush,2015-16,19.296532794250957,50.97956171460331,27.427828442632503,52.90683267684875,26.307487772853698
201575,Brandon Rush,2016-17,4.054601645371735,25.281869805646707,24.617005438914042,63.86123292389432,7.42509616554414
201576,Anthony Randolph,2008-09,43.1141702641744,25.61496942050437,4.826426632286697,83.34735070213833,74.14864850149877
201576,Anthony Randolph,2009-10,54.128336076522686,32.434220198309475,12.979905117063954,87.65441730927327,63.82862381223876
